t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
73.730134,1,0,0,1,0,0,0,0,189
74.12731,1,0,1,1,0,0,0,0,189
74.127539,1,0,0,1,0,0,0,0,189
74.262295,1,0,0,0,0,0,0,0,189
74.382278,1,0,0,0,0,0,0,0,189
74.382508,1,0,1,0,0,0,0,0,189
74.547244,1,0,1,1,0,0,0,0,189
74.547474,1,0,0,1,0,0,0,0,189
74.599732,1,0,0,0,0,0,0,0,189
74.599962,1,0,1,0,0,0,0,0,189
75.034618,1,0,0,0,0,0,0,0,189
75.034848,1,0,1,0,0,0,0,0,189
75.379548,1,0,0,0,0,0,0,0,189
75.379779,1,0,1,0,0,0,0,0,189
75.409783,1,0,1,0,0,0,0,0,189
75.447064,1,0,1,1,0,0,0,0,189
75.447295,1,0,0,1,0,0,0,0,189
75.529545,1,0,0,0,0,0,0,0,189
75.529776,1,0,1,0,0,0,0,0,189
75.634547,1,0,1,1,0,0,0,0,189
75.799532,1,0,0,0,0,0,0,0,189
75.919513,1,0,0,0,0,0,0,0,189
75.919743,1,0,1,0,0,0,0,0,189
76.129677,1,0,1,0,0,0,0,0,189
76.279416,1,0,0,0,0,0,0,0,189
76.279646,1,0,1,0,0,0,0,0,189
76.339413,1,0,0,0,0,0,0,0,189
76.339643,1,0,1,0,0,0,0,0,189
76.346913,1,0,1,1,0,0,0,0,189
76.347143,1,0,0,1,0,0,0,0,189
76.474395,1,0,1,1,0,0,0,0,189
76.489395,1,0,1,1,0,0,0,0,189
76.489624,1,0,0,1,0,0,0,0,189
76.954499,1,0,0,1,0,0,0,0,189
76.984255,1,0,1,1,0,0,0,0,189
76.984484,1,0,0,1,0,0,0,0,189
77.006752,1,0,0,0,0,0,0,0,189
77.006981,1,0,1,0,0,0,0,0,189
77.029241,1,0,1,1,0,0,0,0,189
77.029471,1,0,0,1,0,0,0,0,189
77.344195,1,0,1,1,0,0,0,0,189
77.344426,1,0,0,1,0,0,0,0,189
77.83166,1,0,0,0,0,0,0,0,189
77.83189,1,0,1,0,0,0,0,0,189
78.026644,1,0,1,1,0,0,0,0,189
78.026875,1,0,0,1,0,0,0,0,189
78.311571,1,0,1,1,0,0,0,0,189
78.311802,1,0,0,1,0,0,0,0,189
78.37155,1,0,1,1,0,0,0,0,189
78.37178,1,0,0,1,0,0,0,0,189
78.521744,1,0,0,1,0,0,0,0,189
78.656702,1,0,0,1,0,0,0,0,189
78.888933,1,0,1,1,0,0,0,0,189
78.889164,1,0,0,1,0,0,0,0,189
78.941418,1,0,0,0,0,0,0,0,189
78.941648,1,0,1,0,0,0,0,0,189
78.971652,1,0,1,0,0,0,0,0,189
79.046411,1,0,0,0,0,0,0,0,189
79.046641,1,0,1,0,0,0,0,0,189
79.083895,1,0,1,1,0,0,0,0,189
79.293807,1,0,1,1,0,0,0,0,189
79.294037,1,0,0,1,0,0,0,0,189
79.316298,1,0,0,0,0,0,0,0,189
79.316529,1,0,1,0,0,0,0,0,189
79.548773,1,0,1,1,0,0,0,0,189
79.549003,1,0,0,1,0,0,0,0,189
79.563774,1,0,1,1,0,0,0,0,189
79.564005,1,0,0,1,0,0,0,0,189
79.728732,1,0,1,1,0,0,0,0,189
79.728961,1,0,0,1,0,0,0,0,189
79.871223,1,0,1,1,0,0,0,0,189
79.871453,1,0,0,1,0,0,0,0,189
80.276144,1,0,1,1,0,0,0,0,189
80.276375,1,0,0,1,0,0,0,0,189
80.538585,1,0,1,1,0,0,0,0,189
80.538815,1,0,0,1,0,0,0,0,189
80.688569,1,0,1,1,0,0,0,0,189
80.6888,1,0,0,1,0,0,0,0,189
80.756065,1,0,1,1,0,0,0,0,189
80.756296,1,0,0,1,0,0,0,0,189
80.883554,1,0,1,1,0,0,0,0,189
80.883783,1,0,0,1,0,0,0,0,189
81.041021,1,0,0,0,0,0,0,0,189
81.041252,1,0,1,0,0,0,0,0,189
81.101007,1,0,0,0,0,0,0,0,189
81.768362,1,0,1,1,0,0,0,0,189
81.768593,1,0,0,1,0,0,0,0,189
81.9708,1,0,0,0,0,0,0,0,189
81.971029,1,0,1,0,0,0,0,0,189
81.985793,1,0,0,0,0,0,0,0,189
81.986022,1,0,1,0,0,0,0,0,189
82.105757,1,0,0,0,0,0,0,0,189
82.105987,1,0,1,0,0,0,0,0,189
82.465759,1,0,1,1,0,0,0,0,189
82.465989,1,0,0,1,0,0,0,0,189
83.118205,1,0,1,1,0,0,0,0,189
83.118436,1,0,0,1,0,0,0,0,189
83.223174,1,0,0,0,0,0,0,0,189
83.440665,1,0,1,1,0,0,0,0,189
83.440896,1,0,0,1,0,0,0,0,189
83.815621,1,0,1,1,0,0,0,0,189
83.815851,1,0,0,1,0,0,0,0,189
84.123067,1,0,1,1,0,1,1,0,240
84.175548,1,0,1,1,0,0,0,0,189
84.175777,1,0,0,1,0,0,0,0,189
84.528038,1,0,0,0,0,0,0,0,189
84.528267,1,0,1,0,0,0,0,0,189
84.805495,1,0,0,0,0,0,0,0,189
84.805724,1,0,1,0,0,0,0,0,189
84.917963,1,0,0,0,0,0,0,0,189
84.918194,1,0,1,0,0,0,0,0,189
85.127928,1,0,0,0,0,0,0,0,189
85.135427,1,0,1,1,0,0,0,0,189
85.135657,1,0,0,1,0,0,0,0,189
85.412897,1,0,0,0,0,0,0,0,189
85.413128,1,0,1,0,0,0,0,0,189
85.555378,1,0,1,1,0,0,0,0,189
85.555608,1,0,0,1,0,0,0,0,189
85.787846,1,0,0,0,0,0,0,0,189
85.788076,1,0,1,0,0,0,0,0,189
86.020276,1,0,1,1,0,0,0,0,189
86.290203,1,0,1,1,0,0,0,0,189
86.290432,1,0,0,1,0,0,0,0,189
86.410413,1,0,0,1,0,0,0,0,189
86.500164,1,0,1,1,0,0,0,0,189
86.500394,1,0,0,1,0,0,0,0,189
86.53766,1,0,0,0,0,0,0,0,189
86.53789,1,0,1,0,0,0,0,0,189
86.657642,1,0,0,0,0,0,0,0,189
86.657872,1,0,1,0,0,0,0,0,189
86.950103,1,0,0,0,0,0,0,0,189
86.950332,1,0,1,0,0,0,0,0,189
87.11509,1,0,0,0,0,0,0,0,189
87.11532,1,0,1,0,0,0,0,0,189
87.227551,1,0,1,1,0,0,0,0,189
87.287544,1,0,1,1,0,0,0,0,189
87.287773,1,0,0,1,0,0,0,0,189
87.377529,1,0,0,0,0,0,0,0,189
87.497496,1,0,0,0,0,0,0,0,189
87.497726,1,0,1,0,0,0,0,0,189
87.669949,1,0,0,0,0,0,0,0,189
87.670179,1,0,1,0,0,0,0,0,189
87.714946,1,0,0,0,0,0,0,0,189
87.715176,1,0,1,0,0,0,0,0,189
88.329826,1,0,1,1,0,0,0,0,189
88.554776,1,0,0,0,0,0,0,0,189
88.555006,1,0,1,0,0,0,0,0,189
88.839716,1,0,0,0,0,0,0,0,189
88.839946,1,0,1,0,0,0,0,0,189
89.214621,1,0,0,0,0,0,0,0,189
89.214851,1,0,1,0,0,0,0,0,189
89.387131,1,0,0,0,0,0,0,0,189
89.387361,1,0,1,0,0,0,0,0,189
89.739549,1,0,0,0,0,0,0,0,189
89.739779,1,0,1,0,0,0,0,0,189
89.949516,1,0,1,1,0,0,0,0,189
89.949745,1,0,0,1,0,0,0,0,189
90.144458,1,0,0,0,0,0,0,0,189
90.144688,1,0,1,0,0,0,0,0,189
90.331936,1,0,1,1,0,0,0,0,189
90.332166,1,0,0,1,0,0,0,0,189
90.414667,1,0,0,1,0,0,0,0,189
90.549395,1,0,1,1,0,0,0,0,189
90.549625,1,0,0,1,0,0,0,0,189
90.624358,1,0,1,1,0,0,0,0,189
90.624588,1,0,0,1,0,0,0,0,189
90.924286,1,0,1,1,0,0,0,0,189
90.924515,1,0,0,1,0,0,0,0,189
90.969269,1,0,1,1,0,0,0,0,189
90.969499,1,0,0,1,0,0,0,0,189
90.97677,1,0,0,0,0,0,0,0,189
90.977,1,0,1,0,0,0,0,0,189
91.21672,1,0,0,0,0,0,0,0,189
91.216951,1,0,1,0,0,0,0,0,189
91.351675,1,0,0,0,0,0,0,0,189
91.351906,1,0,1,0,0,0,0,0,189
91.366679,1,0,0,0,0,0,0,0,189
91.36691,1,0,1,0,0,0,0,0,189
91.58416,1,0,1,1,0,0,0,0,189
91.58439,1,0,0,1,0,0,0,0,189
91.899093,1,0,0,1,0,1,0,0,118
92.04907,1,0,1,1,0,0,0,0,189
92.0493,1,0,0,1,0,0,0,0,189
92.229066,1,0,0,0,0,0,0,0,189
92.229295,1,0,1,0,0,0,0,0,189
92.304064,1,0,0,0,0,0,0,0,189
92.304293,1,0,1,0,0,0,0,0,189
92.74652,1,0,0,0,0,0,0,0,189
92.74675,1,0,1,0,0,0,0,0,189
92.851514,1,0,1,1,0,0,0,0,189
92.851744,1,0,0,1,0,0,0,0,189
93.15919,1,0,0,1,0,0,0,0,189
93.173955,1,0,0,0,0,1,1,0,224
93.398919,1,0,0,0,0,0,0,0,189
93.399148,1,0,1,0,0,0,0,0,189
93.421419,1,0,1,1,0,0,0,0,189
93.421649,1,0,0,1,0,0,0,0,189
93.714095,1,0,1,0,0,0,0,0,189
93.916342,1,0,1,1,0,0,0,0,189
94.223831,1,0,0,0,0,0,0,0,189
94.22406,1,0,1,0,0,0,0,0,189
94.351327,1,0,1,1,0,0,0,0,189
94.351558,1,0,0,1,0,0,0,0,189
94.403807,1,0,0,0,0,0,0,0,189
94.404037,1,0,1,0,0,0,0,0,189
94.703765,1,0,1,1,0,0,0,0,189
94.71125,1,0,0,0,0,0,0,0,189
95.093645,1,0,0,0,0,0,0,0,189
95.093875,1,0,1,0,0,0,0,0,189
95.281323,1,0,0,1,0,0,0,0,189
95.491044,1,0,1,1,0,0,0,0,189
95.491273,1,0,0,1,0,0,0,0,189
95.828507,1,0,1,1,0,0,0,0,189
96.375925,1,0,0,0,0,0,0,0,189
96.376155,1,0,1,0,0,0,0,0,189
96.4959,1,0,0,0,0,0,0,0,189
96.49613,1,0,1,0,0,0,0,0,189
96.653361,1,0,0,0,0,0,0,0,189
96.698347,1,0,0,0,0,0,0,0,189
96.698576,1,0,1,0,0,0,0,0,189
96.705844,1,0,1,1,0,0,0,0,189
96.765839,1,0,1,1,0,0,0,0,189
96.766068,1,0,0,1,0,0,0,0,189
96.773337,1,0,0,0,0,0,0,0,189
96.773567,1,0,1,0,0,0,0,0,189
96.930825,1,0,1,1,0,0,0,0,189
96.931054,1,0,0,1,0,0,0,0,189
97.028311,1,0,0,0,0,0,0,0,189
97.028542,1,0,1,0,0,0,0,0,189
97.253266,1,0,0,0,0,0,0,0,189
97.253496,1,0,1,0,0,0,0,0,189
97.493473,1,0,1,0,0,0,0,0,189
97.695676,1,0,0,0,0,0,0,0,189
97.695906,1,0,1,0,0,0,0,0,189
97.740681,1,0,0,0,0,0,0,0,189
97.740911,1,0,1,0,0,0,0,0,189
97.755909,1,0,1,0,0,0,0,0,189
97.763177,1,0,1,1,0,0,0,0,189
97.763407,1,0,0,1,0,0,0,0,189
97.830653,1,0,1,1,0,0,0,0,189
97.830883,1,0,0,1,0,0,0,0,189
97.935631,1,0,1,1,0,0,0,0,189
97.935861,1,0,0,1,0,0,0,0,189
97.950628,1,0,1,1,0,0,0,0,189
97.950857,1,0,0,1,0,0,0,0,189
98.910528,1,0,0,0,0,0,0,0,189
98.918039,1,0,1,1,0,0,0,0,189
98.91827,1,0,0,1,0,0,0,0,189
98.970546,1,0,0,0,0,0,0,0,189
98.970776,1,0,1,0,0,0,0,0,189
99.128032,1,0,1,1,0,0,0,0,189
99.128262,1,0,0,1,0,0,0,0,189
99.510477,1,0,1,1,0,0,0,0,189
99.532971,1,0,0,0,0,0,0,0,189
99.533202,1,0,1,0,0,0,0,0,189
99.742937,1,0,1,1,0,0,0,0,189
99.743166,1,0,0,1,0,0,0,0,189
99.870625,1,0,1,0,0,0,0,0,189
99.9004,1,0,0,0,0,0,0,0,189
99.90063,1,0,1,0,0,0,0,0,189
100.050382,1,0,1,1,0,0,0,0,189
100.050611,1,0,0,1,0,0,0,0,189
100.132875,1,0,0,0,0,0,0,0,189
100.133106,1,0,1,0,0,0,0,0,189
100.185388,1,0,1,1,0,0,0,0,189
100.410329,1,0,0,0,0,0,0,0,189
100.410559,1,0,1,0,0,0,0,0,189
100.642762,1,0,1,1,0,0,0,0,189
100.642993,1,0,0,1,0,0,0,0,189
100.792981,1,0,1,0,0,0,0,0,189
100.845256,1,0,0,0,0,0,0,0,189
100.845486,1,0,1,0,0,0,0,0,189
101.107669,1,0,1,1,0,0,0,0,189
101.1079,1,0,0,1,0,0,0,0,189
101.370149,1,0,0,0,0,0,0,0,189
101.437622,1,0,1,1,0,0,0,0,189
101.437852,1,0,0,1,0,0,0,0,189
101.745049,1,0,1,1,0,0,0,0,189
102.315122,1,0,0,1,0,0,0,0,189
102.967316,1,0,0,0,0,0,0,0,189
102.967545,1,0,1,0,0,0,0,0,189
103.004813,1,0,1,1,0,0,0,0,189
103.005043,1,0,0,1,0,0,0,0,189
103.162508,1,0,1,0,0,0,0,0,189
103.372246,1,0,0,0,0,0,0,0,189
103.372477,1,0,1,0,0,0,0,0,189
103.417225,1,0,0,0,0,0,0,0,189
103.417455,1,0,1,0,0,0,0,0,189
103.477221,1,0,0,0,0,0,0,0,189
103.477451,1,0,1,0,0,0,0,0,189
103.6197,1,0,1,1,0,0,0,0,189
103.61993,1,0,0,1,0,0,0,0,189
103.867164,1,0,1,1,0,0,0,0,189
103.867394,1,0,0,1,0,0,0,0,189
104.309572,1,0,0,0,0,0,0,0,189
104.309802,1,0,1,0,0,0,0,0,189
104.35455,1,0,0,0,0,0,0,0,189
104.354781,1,0,1,0,0,0,0,0,189
104.662022,1,0,0,0,0,0,0,0,189
104.662252,1,0,1,0,0,0,0,0,189
104.692234,1,0,1,0,0,0,0,0,189
104.849475,1,0,0,0,0,0,0,0,189
104.849705,1,0,1,0,0,0,0,0,189
104.969448,1,0,1,1,0,0,0,0,189
104.969678,1,0,0,1,0,0,0,0,189
105.344338,1,0,1,1,0,0,0,0,189
105.344568,1,0,0,1,0,0,0,0,189
105.989259,1,0,1,1,0,0,0,0,189
106.026767,1,0,0,0,0,0,0,0,189
106.026997,1,0,1,0,0,0,0,0,189
106.094248,1,0,1,1,0,0,0,0,189
106.094478,1,0,0,1,0,0,0,0,189
106.304195,1,0,1,1,0,0,0,0,189
106.304425,1,0,0,1,0,0,0,0,189
106.596598,1,0,0,0,0,0,0,0,189
106.596828,1,0,1,0,0,0,0,0,189
106.701546,1,0,0,0,0,0,0,0,189
106.701777,1,0,1,0,0,0,0,0,189
106.731541,1,0,0,0,0,0,0,0,189
106.731771,1,0,1,0,0,0,0,0,189
106.754039,1,0,1,1,0,0,0,0,189
106.754269,1,0,0,1,0,0,0,0,189
106.82905,1,0,0,0,0,0,0,0,189
106.82928,1,0,1,0,0,0,0,0,189
106.896547,1,0,1,1,0,0,0,0,189
106.956509,1,0,1,1,0,0,0,0,189
106.95674,1,0,0,1,0,0,0,0,189
107.046508,1,0,1,1,0,0,0,0,189
107.046736,1,0,0,1,0,0,0,0,189
107.083987,1,0,0,0,0,0,0,0,189
107.084217,1,0,1,0,0,0,0,0,189
108.186323,1,0,0,0,0,0,0,0,189
108.186553,1,0,1,0,0,0,0,0,189
108.193822,1,0,1,1,0,0,0,0,189
108.194052,1,0,0,1,0,0,0,0,189
108.246321,1,0,0,0,0,0,0,0,189
108.246551,1,0,1,0,0,0,0,0,189
108.321312,1,0,1,1,0,0,0,0,189
108.321541,1,0,0,1,0,0,0,0,189
108.681241,1,0,0,0,0,0,0,0,189
108.681469,1,0,1,0,0,0,0,0,189
108.711221,1,0,0,0,0,0,0,0,189
108.711451,1,0,1,0,0,0,0,0,189
108.726206,1,0,0,0,0,0,0,0,189
108.726437,1,0,1,0,0,0,0,0,189
109.146136,1,0,1,1,0,0,0,0,189
109.146367,1,0,0,1,0,0,0,0,189
109.213595,1,0,0,0,0,0,0,0,189
109.476048,1,0,1,1,0,0,0,0,189
109.476277,1,0,0,1,0,0,0,0,189
110.053419,1,0,1,1,0,0,0,0,189
110.053649,1,0,0,1,0,0,0,0,189
110.143407,1,0,1,1,0,0,0,0,189
110.143636,1,0,0,1,0,0,0,0,189
110.271105,1,0,1,0,0,0,0,0,189
110.480825,1,0,0,0,0,0,0,0,189
110.570809,1,0,0,0,0,0,0,0,189
110.571039,1,0,1,0,0,0,0,0,189
110.593305,1,0,1,1,0,0,0,0,189
110.593534,1,0,0,1,0,0,0,0,189
110.788262,1,0,1,1,0,0,0,0,189
110.788492,1,0,0,1,0,0,0,0,189
110.80327,1,0,1,1,0,0,0,0,189
110.803499,1,0,0,1,0,0,0,0,189
110.96078,1,0,0,0,0,0,0,0,189
110.96101,1,0,1,0,0,0,0,0,189
111.170766,1,0,0,0,0,0,0,0,189
111.185772,1,0,0,0,0,0,0,0,189
111.186002,1,0,1,0,0,0,0,0,189
111.410687,1,0,1,1,0,0,0,0,189
111.410917,1,0,0,1,0,0,0,0,189
112.100532,1,0,1,1,0,0,0,0,189
112.100761,1,0,0,1,0,0,0,0,189
112.228007,1,0,0,0,0,0,0,0,189
112.228237,1,0,1,0,0,0,0,0,189
112.437951,1,0,0,0,0,0,0,0,189
112.438182,1,0,1,0,0,0,0,0,189
112.647912,1,0,0,0,0,0,0,0,189
112.648142,1,0,1,0,0,0,0,0,189
112.692894,1,0,0,0,0,0,0,0,189
112.693123,1,0,1,0,0,0,0,0,189
112.985307,1,0,1,1,0,0,0,0,189
112.985536,1,0,0,1,0,0,0,0,189
113.180267,1,0,1,1,0,0,0,0,189
113.180497,1,0,0,1,0,0,0,0,189
113.217766,1,0,0,0,0,0,0,0,189
113.217995,1,0,1,0,0,0,0,0,189
113.577687,1,0,0,0,0,0,0,0,189
113.577916,1,0,1,0,0,0,0,0,189
113.667655,1,0,0,0,0,0,0,0,189
113.682641,1,0,0,0,0,0,0,0,189
113.682871,1,0,1,0,0,0,0,0,189
113.765136,1,0,1,1,0,0,0,0,189
113.765366,1,0,0,1,0,0,0,0,189
113.900107,1,0,1,1,0,0,0,0,189
113.900337,1,0,0,1,0,0,0,0,189
114.215034,1,0,0,0,0,0,0,0,189
114.215264,1,0,1,0,0,0,0,0,189
114.919945,1,0,0,0,0,0,0,0,189
114.920175,1,0,1,0,0,0,0,0,189
115.160102,1,0,0,1,0,0,0,0,189
115.257358,1,0,0,0,0,0,0,0,189
115.714834,1,0,1,1,0,0,0,0,189
115.715065,1,0,0,1,0,0,0,0,189
115.76734,1,0,1,1,0,0,0,0,189
115.76757,1,0,0,1,0,0,0,0,189
116.037273,1,0,1,1,0,0,0,0,189
116.194962,1,0,1,0,0,0,0,0,189
116.307234,1,0,1,1,0,0,0,0,189
116.307463,1,0,0,1,0,0,0,0,189
116.434745,1,0,1,1,0,0,0,0,189
116.434976,1,0,0,1,0,0,0,0,189
116.539688,1,0,1,1,0,0,0,0,189
116.539919,1,0,0,1,0,0,0,0,189
116.629662,1,0,1,1,0,0,0,0,189
116.629892,1,0,0,1,0,0,0,0,189
116.719866,1,0,0,1,0,0,0,0,189
116.847067,1,0,0,0,0,0,0,0,189
116.847297,1,0,1,0,0,0,0,0,189
117.042058,1,0,0,0,0,0,0,0,189
117.042288,1,0,1,0,0,0,0,0,189
117.334488,1,0,1,1,0,0,0,0,189
117.334719,1,0,0,1,0,0,0,0,189
117.379462,1,0,1,1,0,0,0,0,189
117.379692,1,0,0,1,0,0,0,0,189
117.394455,1,0,1,1,0,0,0,0,189
117.394686,1,0,0,1,0,0,0,0,189
117.431966,1,0,0,0,0,0,0,0,189
117.432196,1,0,1,0,0,0,0,0,189
117.536932,1,0,0,0,0,0,0,0,189
117.537161,1,0,1,0,0,0,0,0,189
117.964343,1,0,0,0,0,0,0,0,189
117.964573,1,0,1,0,0,0,0,0,189
118.002058,1,0,0,1,0,0,0,0,189
118.054322,1,0,0,0,0,0,0,0,189
118.054552,1,0,1,0,0,0,0,0,189
118.384502,1,0,1,0,0,0,0,0,189
118.406781,1,0,1,1,0,0,0,0,189
118.407011,1,0,0,1,0,0,0,0,189
118.999181,1,0,0,0,0,0,0,0,189
118.999411,1,0,1,0,0,0,0,0,189
119.194165,1,0,0,0,0,0,0,0,189
119.194395,1,0,1,0,0,0,0,0,189
119.201661,1,0,1,1,0,0,0,0,189
119.201891,1,0,0,1,0,0,0,0,189
119.239142,1,0,1,1,0,0,0,0,189
119.239372,1,0,0,1,0,0,0,0,189
119.524078,1,0,0,0,0,0,0,0,189
119.524308,1,0,1,0,0,0,0,0,189
120.048949,1,0,0,0,0,0,0,0,189
120.049179,1,0,1,0,0,0,0,0,189
120.13143,1,0,1,1,0,0,0,0,189
120.131661,1,0,0,1,0,0,0,0,189
120.506313,1,0,1,1,0,0,0,0,189
120.506542,1,0,0,1,0,0,0,0,189
120.753786,1,0,0,0,0,0,0,0,189
120.754016,1,0,1,0,0,0,0,0,189
120.791278,1,0,1,1,0,0,0,0,189
120.791509,1,0,0,1,0,0,0,0,189
120.986289,1,0,1,1,0,0,0,0,189
120.986518,1,0,0,1,0,0,0,0,189
121.083756,1,0,0,0,0,0,0,0,189
121.083987,1,0,1,0,0,0,0,0,189
121.511114,1,0,0,0,0,0,0,0,189
121.511344,1,0,1,0,0,0,0,0,189
121.571105,1,0,0,0,0,0,0,0,189
121.571335,1,0,1,0,0,0,0,0,189
121.691127,1,0,0,0,0,0,0,0,189
121.691356,1,0,1,0,0,0,0,0,189
121.818613,1,0,1,1,0,0,0,0,189
121.818843,1,0,0,1,0,0,0,0,189
121.991066,1,0,1,1,0,0,0,0,189
121.991295,1,0,0,1,0,0,0,0,189
122.02104,1,0,0,0,0,0,0,0,189
122.02127,1,0,1,0,0,0,0,0,189
122.755926,1,0,1,1,0,0,0,0,189
123.460782,1,0,1,1,0,0,0,0,189
123.461011,1,0,0,1,0,0,0,0,189
123.798144,1,0,1,1,0,0,0,0,189
123.798374,1,0,0,1,0,0,0,0,189
123.933078,1,0,1,1,0,0,0,0,189
123.933308,1,0,0,1,0,0,0,0,189
124.08308,1,0,1,1,0,0,0,0,189
124.08331,1,0,0,1,0,0,0,0,189
124.128078,1,0,1,1,0,0,0,0,189
124.128308,1,0,0,1,0,0,0,0,189
124.255565,1,0,0,0,0,0,0,0,189
124.263066,1,0,1,1,0,0,0,0,189
124.413059,1,0,1,1,0,0,0,0,189
124.413289,1,0,0,1,0,0,0,0,189
124.585532,1,0,0,0,0,0,0,0,189
124.585761,1,0,1,0,0,0,0,0,189
124.668025,1,0,1,1,0,0,0,0,189
124.668255,1,0,0,1,0,0,0,0,189
124.773009,1,0,1,1,0,0,0,0,189
124.773238,1,0,0,1,0,0,0,0,189
125.260363,1,0,1,1,0,0,0,0,189
125.260593,1,0,0,1,0,0,0,0,189
125.298077,1,0,1,0,0,0,0,0,189
125.485326,1,0,0,0,0,0,0,0,189
125.485555,1,0,1,0,0,0,0,0,189
126.325128,1,0,0,0,0,0,0,0,189
126.325358,1,0,1,0,0,0,0,0,189
126.94753,1,0,1,1,0,0,0,0,189
126.94776,1,0,0,1,0,0,0,0,189
127.082496,1,0,1,1,0,0,0,0,189
127.082725,1,0,0,1,0,0,0,0,189
127.464849,1,0,1,1,0,0,0,0,189
127.465079,1,0,0,1,0,0,0,0,189
128.04976,1,0,1,1,0,0,0,0,189
128.04999,1,0,0,1,0,0,0,0,189
128.70961,1,0,0,0,0,0,0,0,189
128.70984,1,0,1,0,0,0,0,0,189
128.904545,1,0,1,1,0,0,0,0,189
128.904775,1,0,0,1,0,0,0,0,189
128.927262,1,0,1,0,0,0,0,0,189
129.159494,1,0,0,0,0,0,0,0,189
129.399421,1,0,0,0,0,0,0,0,189
129.399651,1,0,1,0,0,0,0,0,189
129.504417,1,0,0,0,0,0,0,0,189
129.504648,1,0,1,0,0,0,0,0,189
129.556924,1,0,1,1,0,0,0,0,189
130.201998,1,0,0,1,0,0,0,0,189
130.276739,1,0,1,1,0,0,0,0,189
130.374224,1,0,0,0,0,0,0,0,189
130.374453,1,0,1,0,0,0,0,0,189
130.576671,1,0,0,0,0,0,0,0,189
130.576902,1,0,1,0,0,0,0,0,189
130.869105,1,0,0,0,0,0,0,0,189
131.574211,1,0,0,1,0,0,0,0,189
131.641451,1,0,1,1,0,0,0,0,189
131.641681,1,0,0,1,0,0,0,0,189
131.753929,1,0,0,0,0,0,0,0,189
131.814154,1,0,1,0,0,0,0,0,189
132.676504,1,0,1,0,0,0,0,0,189
132.833735,1,0,1,1,0,0,0,0,189
132.833964,1,0,0,1,0,0,0,0,189
132.893727,1,0,1,1,0,0,0,0,189
132.893957,1,0,0,1,0,0,0,0,189
133.051198,1,0,0,0,0,0,0,0,189
133.051427,1,0,1,0,0,0,0,0,189
133.283622,1,0,1,1,0,0,0,0,189
133.283853,1,0,0,1,0,0,0,0,189
133.411127,1,0,0,0,0,0,0,0,189
133.411358,1,0,1,0,0,0,0,0,189
133.463615,1,0,1,1,0,0,0,0,189
133.463846,1,0,0,1,0,0,0,0,189
133.898562,1,0,0,0,0,0,0,0,189
133.898792,1,0,1,0,0,0,0,0,189
134.153555,1,0,0,0,0,0,0,0,189
134.153785,1,0,1,0,0,0,0,0,189
134.206269,1,0,0,1,0,0,0,0,189
134.288523,1,0,0,0,0,0,0,0,189
134.288753,1,0,1,0,0,0,0,0,189
134.520965,1,0,1,1,0,0,0,0,189
134.521196,1,0,0,1,0,0,0,0,189
135.015816,1,0,1,0,0,1,1,0,230
135.038319,1,0,0,0,0,0,0,0,189
135.038549,1,0,1,0,0,0,0,0,189
135.0833,1,0,0,0,0,0,0,0,189
135.083529,1,0,1,0,0,0,0,0,189
135.3383,1,0,1,1,0,0,0,0,189
135.345794,1,0,0,0,0,0,0,0,189
135.638488,1,0,0,1,0,0,0,0,189
135.968215,1,0,0,1,0,1,1,0,224
135.975715,1,0,0,0,0,0,0,0,189
136.020698,1,0,1,1,0,0,0,0,189
136.020929,1,0,0,1,0,0,0,0,189
136.478072,1,0,1,1,0,0,0,0,189
136.478303,1,0,0,1,0,0,0,0,189
136.508089,1,0,1,1,0,0,0,0,189
136.508319,1,0,0,1,0,0,0,0,189
136.538078,1,0,1,1,0,0,0,0,189
136.538308,1,0,0,1,0,0,0,0,189
136.560567,1,0,0,0,0,0,0,0,189
136.560797,1,0,1,0,0,0,0,0,189
136.628058,1,0,1,1,0,0,0,0,189
136.628288,1,0,0,1,0,0,0,0,189
136.68803,1,0,1,1,0,0,0,0,189
136.688261,1,0,0,1,0,0,0,0,189
136.82299,1,0,1,1,0,0,0,0,189
136.823221,1,0,0,1,0,0,0,0,189
137.010445,1,0,0,0,0,0,0,0,189
137.010677,1,0,1,0,0,0,0,0,189
137.452884,1,0,0,0,0,0,0,0,189
137.453113,1,0,1,0,0,0,0,0,189
137.992829,1,0,0,0,0,0,0,0,189
137.993059,1,0,1,0,0,0,0,0,189
138.472728,1,0,0,0,0,0,0,0,189
138.472957,1,0,1,0,0,0,0,0,189
138.660173,1,0,0,0,0,0,0,0,189
138.660404,1,0,1,0,0,0,0,0,189
138.757661,1,0,0,0,0,0,0,0,189
138.817668,1,0,0,0,0,0,0,0,189
138.817899,1,0,1,0,0,0,0,0,189
139.072611,1,0,0,0,0,0,0,0,189
139.07284,1,0,1,0,0,0,0,0,189
139.260061,1,0,1,1,0,0,0,0,189
139.387518,1,0,0,0,0,0,0,0,189
139.387748,1,0,1,0,0,0,0,0,189
139.5225,1,0,0,0,0,0,0,0,189
139.522731,1,0,1,0,0,0,0,0,189
139.627466,1,0,0,0,0,0,0,0,189
139.627695,1,0,1,0,0,0,0,0,189
139.754942,1,0,0,0,0,0,0,0,189
139.755172,1,0,1,0,0,0,0,0,189
139.769932,1,0,0,0,0,0,0,0,189
