t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
178.637017,1,0,1,0,0,0,0,0,189
178.90674,1,0,0,0,0,0,0,0,189
178.90697,1,0,1,0,0,0,0,0,189
178.974215,1,0,0,0,0,0,0,0,189
178.974445,1,0,1,0,0,0,0,0,189
178.996714,1,0,1,1,0,0,0,0,189
178.996943,1,0,0,1,0,0,0,0,189
179.094221,1,0,0,0,0,0,0,0,189
179.754098,1,0,1,1,0,0,0,0,189
179.754328,1,0,0,1,0,0,0,0,189
179.769089,1,0,1,1,0,0,0,0,189
179.769318,1,0,0,1,0,0,0,0,189
179.814095,1,0,1,1,0,0,0,0,189
179.814325,1,0,0,1,0,0,0,0,189
180.121505,1,0,0,0,0,0,0,0,189
180.121733,1,0,1,0,0,0,0,0,189
180.33142,1,0,0,0,0,0,0,0,189
180.766304,1,0,0,0,0,0,0,0,189
180.766534,1,0,1,0,0,0,0,0,189
181.576142,1,0,1,1,0,0,0,0,189
181.576372,1,0,0,1,0,0,0,0,189
181.711074,1,0,1,1,0,0,0,0,189
181.711305,1,0,0,1,0,0,0,0,189
182.18343,1,0,1,1,0,0,0,0,189
182.18366,1,0,0,1,0,0,0,0,189
182.753565,1,0,0,1,0,0,0,0,189
182.813576,1,0,0,1,0,0,0,0,189
182.881073,1,0,1,0,0,0,0,0,189
182.910838,1,0,1,1,0,0,0,0,189
182.911068,1,0,0,1,0,0,0,0,189
182.933329,1,0,1,1,0,0,0,0,189
182.933559,1,0,0,1,0,0,0,0,189
182.985824,1,0,0,0,0,0,0,0,189
182.986054,1,0,1,0,0,0,0,0,189
183.180801,1,0,0,0,0,0,0,0,189
183.18103,1,0,1,0,0,0,0,0,189
183.683174,1,0,1,1,0,0,0,0,189
183.683403,1,0,0,1,0,0,0,0,189
184.328039,1,0,1,1,0,0,0,0,189
184.328269,1,0,0,1,0,0,0,0,189
184.440511,1,0,1,1,0,0,0,0,189
184.500508,1,0,0,0,0,0,0,0,189
184.830419,1,0,0,0,0,0,0,0,189
184.830649,1,0,1,0,0,0,0,0,189
184.87541,1,0,0,0,0,0,0,0,189
184.875639,1,0,1,0,0,0,0,0,189
185.43779,1,0,0,0,0,0,0,0,189
185.43802,1,0,1,0,0,0,0,0,189
185.700464,1,0,1,0,0,0,0,0,189
185.745218,1,0,0,0,0,0,0,0,189
185.745447,0,1,1,0,0,0,0,0,180
186.045198,1,0,1,1,0,0,0,0,189
186.045428,1,0,0,1,0,0,0,0,189
186.855115,1,0,1,1,0,0,0,0,189
186.855345,1,0,0,1,0,0,0,0,189
187.012613,1,0,0,0,0,0,0,0,189
187.012844,1,0,1,0,0,0,0,0,189
187.485007,1,0,0,0,0,0,0,0,189
187.485236,1,0,1,0,0,0,0,0,189
187.777458,1,0,0,0,0,0,0,0,189
187.777688,1,0,1,0,0,0,0,0,189
187.92739,1,0,1,1,0,0,0,0,189
187.92762,1,0,0,1,0,0,0,0,189
188.759679,1,0,0,0,0,0,0,0,189
188.759909,1,0,1,0,0,0,0,0,189
189.35957,1,0,1,1,0,0,0,0,189
189.359799,1,0,0,1,0,0,0,0,189
189.404763,1,0,0,1,0,0,0,0,189
189.929388,1,0,1,1,0,0,0,0,189
189.929617,1,0,0,1,0,0,0,0,189
190.769231,1,0,0,0,0,0,0,0,189
190.769461,1,0,1,0,0,0,0,0,189
191.129207,1,0,0,0,0,0,0,0,189
191.129436,1,0,1,0,0,0,0,0,189
191.189191,1,0,0,0,0,0,0,0,189
191.189421,1,0,1,0,0,0,0,0,189
191.21169,1,0,0,0,0,0,0,0,189
191.211921,1,0,1,0,0,0,0,0,189
191.691601,1,0,0,0,0,0,0,0,189
191.69183,1,0,1,0,0,0,0,0,189
191.7291,1,0,0,0,0,0,0,0,189
191.729331,1,0,1,0,0,0,0,0,189
191.826549,1,0,1,1,0,0,0,0,189
191.826778,1,0,0,1,0,0,0,0,189
191.879044,1,0,0,0,0,0,0,0,189
191.879274,1,0,1,0,0,0,0,0,189
191.969045,1,0,1,1,0,0,0,0,189
191.969275,1,0,0,1,0,0,0,0,189
192.569001,1,0,0,0,0,0,0,0,189
192.569232,1,0,1,0,0,0,0,0,189
192.741448,1,0,1,1,0,0,0,0,189
192.741678,1,0,0,1,0,0,0,0,189
192.854182,1,0,1,0,0,0,0,0,189
193.04142,1,0,0,0,0,0,0,0,189
193.04165,1,0,1,0,0,0,0,0,189
193.063919,1,0,0,0,0,0,0,0,189
193.064149,1,0,1,0,0,0,0,0,189
193.52135,1,0,0,0,0,0,0,0,189
193.52158,1,0,1,0,0,0,0,0,189
193.536344,1,0,0,0,0,0,0,0,189
193.536574,1,0,1,0,0,0,0,0,189
193.566331,1,0,1,1,0,0,0,0,189
193.566561,1,0,0,1,0,0,0,0,189
195.418467,1,0,0,0,0,0,0,0,189
195.418696,1,0,1,0,0,0,0,0,189
195.47844,1,0,0,0,0,0,0,0,189
195.47867,1,0,1,0,0,0,0,0,189
195.793385,1,0,0,0,0,0,0,0,189
195.793616,1,0,1,0,0,0,0,0,189
195.95835,1,0,1,1,0,0,0,0,189
195.958581,1,0,0,1,0,0,0,0,189
196.033326,1,0,1,1,0,0,0,0,189
196.033556,1,0,0,1,0,0,0,0,189
196.10829,1,0,1,1,0,0,0,0,189
196.108519,1,0,0,1,0,0,0,0,189
196.700734,1,0,0,0,0,0,0,0,189
196.700964,1,0,1,0,0,0,0,0,189
196.738225,1,0,1,1,0,0,0,0,189
196.738454,1,0,0,1,0,0,0,0,189
198.710269,1,0,1,1,0,0,0,0,189
198.710498,1,0,0,1,0,0,0,0,189
199.122869,1,0,0,1,0,0,0,0,189
199.655076,1,0,0,0,0,0,0,0,189
199.655306,1,0,1,0,0,0,0,0,189
199.790031,1,0,1,1,0,0,0,0,189
199.790261,1,0,0,1,0,0,0,0,189
199.910011,1,0,0,0,0,0,0,0,189
199.910241,1,0,1,0,0,0,0,0,189
200.734818,1,0,0,0,0,0,0,0,189
200.735048,1,0,1,0,0,0,0,0,189
201.214695,1,0,1,1,0,0,0,0,189
201.934626,1,0,1,1,0,0,0,0,189
201.934855,1,0,0,1,0,0,0,0,189
202.564454,1,0,1,1,0,0,0,0,189
202.564683,1,0,0,1,0,0,0,0,189
202.586947,1,0,0,0,0,0,0,0,189
202.587177,1,0,1,0,0,0,0,0,189
202.931879,1,0,1,1,0,0,0,0,189
202.932109,1,0,0,1,0,0,0,0,189
203.389279,1,0,1,1,0,0,0,0,189
203.389509,1,0,0,1,0,0,0,0,189
203.674211,1,0,1,1,0,0,0,0,189
204.236566,1,0,0,0,0,0,0,0,189
204.236797,1,0,1,0,0,0,0,0,189
204.836491,1,0,1,1,0,0,0,0,189
204.836721,1,0,0,1,0,0,0,0,189
205.046457,1,0,1,1,0,0,0,0,189
205.046687,1,0,0,1,0,0,0,0,189
205.383886,1,0,0,0,0,0,0,0,189
205.384115,1,0,1,0,0,0,0,0,189
206.133799,1,0,1,1,0,0,0,0,189
206.134028,1,0,0,1,0,0,0,0,189
206.193799,1,0,1,1,0,0,0,0,189
206.194029,1,0,0,1,0,0,0,0,189
206.336314,1,0,0,0,0,0,0,0,189
206.336542,1,0,1,0,0,0,0,0,189
206.913678,1,0,0,0,0,0,0,0,189
206.913908,1,0,1,0,0,0,0,0,189
207.318814,1,0,1,0,0,0,0,0,189
207.686177,1,0,0,1,0,0,0,0,189
208.353238,1,0,1,1,0,0,0,0,189
208.353468,1,0,0,1,0,0,0,0,189
208.383227,1,0,0,0,0,0,0,0,189
208.383456,1,0,1,0,0,0,0,0,189
208.533195,1,0,1,1,0,0,0,0,189
208.533425,1,0,0,1,0,0,0,0,189
208.653167,1,0,0,0,0,0,0,0,189
208.653397,1,0,1,0,0,0,0,0,189
209.118101,1,0,0,0,0,0,0,0,189
209.11833,1,0,1,0,0,0,0,0,189
209.48549,1,0,1,1,0,0,0,0,189
209.485719,1,0,0,1,0,0,0,0,189
209.530472,1,0,1,1,0,0,0,0,189
209.530702,1,0,0,1,0,0,0,0,189
210.625322,1,0,0,0,0,0,0,0,189
210.625552,1,0,1,0,0,0,0,0,189
211.600107,1,0,0,0,0,0,0,0,189
211.600336,1,0,1,0,0,0,0,0,189
212.072502,1,0,1,1,0,0,0,0,189
212.072732,1,0,0,1,0,0,0,0,189
212.379939,1,0,1,1,0,0,0,0,189
212.380169,1,0,0,1,0,0,0,0,189
212.874826,1,0,1,1,0,0,0,0,189
212.875057,1,0,0,1,0,0,0,0,189
213.039789,1,0,1,1,0,0,0,0,189
213.040018,1,0,0,1,0,0,0,0,189
213.05479,1,0,1,1,0,0,0,0,189
213.055019,1,0,0,1,0,0,0,0,189
213.227261,1,0,0,0,0,0,0,0,189
213.22749,1,0,1,0,0,0,0,0,189
213.324966,1,0,1,0,0,0,0,0,189
213.729666,1,0,1,1,0,0,0,0,189
213.729895,1,0,0,1,0,0,0,0,189
214.441966,1,0,0,0,0,0,0,0,189
214.442195,1,0,1,0,0,0,0,0,189
214.637144,1,0,1,0,0,0,0,0,189
214.891867,1,0,0,0,0,0,0,0,189
214.892098,1,0,1,0,0,0,0,0,189
215.229307,1,0,0,0,0,0,0,0,189
215.229537,1,0,1,0,0,0,0,0,189
215.341762,1,0,0,0,0,0,0,0,189
215.341992,1,0,1,0,0,0,0,0,189
215.716658,1,0,1,1,0,0,0,0,189
215.851613,1,0,1,1,0,0,0,0,189
215.851843,1,0,0,1,0,0,0,0,189
215.971587,1,0,1,1,0,0,0,0,189
216.091533,1,0,1,1,0,0,0,0,189
216.428974,1,0,0,0,0,0,0,0,189
216.429203,1,0,1,0,0,0,0,0,189
216.706422,1,0,1,1,0,0,0,0,189
216.706651,1,0,0,1,0,0,0,0,189
217.313858,1,0,0,0,0,0,0,0,189
217.314088,1,0,1,0,0,0,0,0,189
218.221135,1,0,1,1,0,0,0,0,189
218.221366,1,0,0,1,0,0,0,0,189
218.670995,1,0,1,1,0,0,0,0,189
218.671225,1,0,0,1,0,0,0,0,189
218.685988,1,0,1,1,0,0,0,0,189
218.686218,1,0,0,1,0,0,0,0,189
218.948631,1,0,0,1,0,0,0,0,189
219.210865,1,0,0,0,0,0,0,0,189
219.503244,1,0,0,0,0,0,0,0,189
219.503473,1,0,1,0,0,0,0,0,189
219.735716,1,0,0,0,0,0,0,0,189
219.735947,1,0,1,0,0,0,0,0,189
219.780701,1,0,0,0,0,0,0,0,189
219.780932,1,0,1,0,0,0,0,0,189
220.065608,1,0,1,1,0,0,0,0,189
220.065838,1,0,0,1,0,0,0,0,189
220.208288,1,0,0,1,0,0,0,0,189
220.290785,1,0,1,0,0,0,0,0,189
220.373028,1,0,1,1,0,0,0,0,189
220.373259,1,0,0,1,0,0,0,0,189
220.770466,1,0,0,0,0,0,0,0,189
220.770697,1,0,1,0,0,0,0,0,189
221.047954,1,0,1,1,0,0,0,0,189
221.048185,1,0,0,1,0,0,0,0,189
221.152928,1,0,1,1,0,0,0,0,189
221.153158,1,0,0,1,0,0,0,0,189
221.227919,1,0,1,1,0,0,0,0,189
221.228148,1,0,0,1,0,0,0,0,189
221.24292,1,0,1,1,0,0,0,0,189
221.24315,1,0,0,1,0,0,0,0,189
221.8353,1,0,0,0,0,0,0,0,189
221.83553,1,0,1,0,0,0,0,0,189
221.932795,1,0,1,1,0,0,0,0,189
221.933024,1,0,0,1,0,0,0,0,189
222.345219,1,0,0,0,0,0,0,0,189
222.345449,1,0,1,0,0,0,0,0,189
222.360227,1,0,0,0,0,0,0,0,189
222.360455,1,0,1,0,0,0,0,0,189
222.697631,1,0,1,1,0,0,0,0,189
222.697861,1,0,0,1,0,0,0,0,189
222.982604,1,0,0,0,0,0,0,0,189
222.982834,1,0,1,0,0,0,0,0,189
224.714724,1,0,0,0,0,0,0,0,189
224.714954,1,0,1,0,0,0,0,0,189
224.752215,1,0,1,1,0,0,0,0,189
224.752445,1,0,0,1,0,0,0,0,189
224.857178,1,0,0,0,0,0,0,0,189
224.857408,1,0,1,0,0,0,0,0,189
224.969634,1,0,1,1,0,0,0,0,189
224.969864,1,0,0,1,0,0,0,0,189
224.999642,1,0,1,1,0,0,0,0,189
224.999871,1,0,0,1,0,0,0,0,189
225.202083,1,0,0,0,0,0,0,0,189
225.202314,1,0,1,0,0,0,0,0,189
225.329553,1,0,0,0,0,0,0,0,189
225.329782,1,0,1,0,0,0,0,0,189
225.419543,1,0,1,1,0,0,0,0,189
225.427048,1,0,0,0,0,0,0,0,189
225.427279,1,0,1,0,0,0,0,0,189
225.622009,1,0,0,0,0,0,0,0,189
225.622238,1,0,1,0,0,0,0,0,189
225.67449,1,0,1,1,0,0,0,0,189
225.674721,1,0,0,1,0,0,0,0,189
225.749489,1,0,1,1,0,0,0,0,189
225.801988,1,0,1,1,0,0,0,0,189
225.839478,1,0,0,0,0,0,0,0,189
225.839707,1,0,1,0,0,0,0,0,189
225.861976,1,0,0,0,0,0,0,0,189
225.959476,1,0,1,1,0,0,0,0,189
225.959705,1,0,0,1,0,0,0,0,189
226.251943,1,0,1,1,0,0,0,0,189
226.252172,1,0,0,1,0,0,0,0,189
226.866854,1,0,1,1,0,0,0,0,189
226.867084,1,0,0,1,0,0,0,0,189
226.881852,1,0,1,1,0,0,0,0,189
226.882082,1,0,0,1,0,0,0,0,189
226.941851,1,0,1,1,0,0,0,0,189
226.942081,1,0,0,1,0,0,0,0,189
227.219515,1,0,1,0,0,0,0,0,189
227.309281,1,0,0,0,0,0,0,0,189
227.309511,1,0,1,0,0,0,0,0,189
227.436767,1,0,1,1,0,0,0,0,189
227.436996,1,0,0,1,0,0,0,0,189
227.53422,1,0,0,0,0,0,0,0,189
227.534449,1,0,1,0,0,0,0,0,189
227.579224,1,0,0,0,0,0,0,0,189
227.579454,1,0,1,0,0,0,0,0,189
227.594212,1,0,0,0,0,0,0,0,189
227.706674,1,0,1,1,0,0,0,0,189
227.706903,1,0,0,1,0,0,0,0,189
227.879127,1,0,1,1,0,0,0,0,189
227.879357,1,0,0,1,0,0,0,0,189
228.329049,1,0,1,1,0,0,0,0,189
228.329279,1,0,0,1,0,0,0,0,189
228.494001,1,0,1,1,0,0,0,0,189
228.508993,1,0,1,1,0,0,0,0,189
228.509223,1,0,0,1,0,0,0,0,189
228.778979,1,0,0,0,0,0,0,0,189
228.77921,1,0,1,0,0,0,0,0,189
229.221393,1,0,1,1,0,0,0,0,189
229.221623,1,0,0,1,0,0,0,0,189
229.446374,1,0,1,1,0,0,0,0,189
229.446604,1,0,0,1,0,0,0,0,189
229.656346,1,0,0,0,0,0,0,0,189
229.656576,1,0,1,0,0,0,0,0,189
230.773579,1,0,1,1,0,0,0,0,189
230.773809,1,0,0,1,0,0,0,0,189
230.916034,1,0,0,0,0,0,0,0,189
230.916264,1,0,1,0,0,0,0,0,189
231.028746,1,0,0,1,0,0,0,0,189
231.216003,1,0,0,0,0,0,0,0,189
231.216233,1,0,1,0,0,0,0,0,189
231.246227,1,0,1,0,0,0,0,0,189
231.658414,1,0,1,1,0,0,0,0,189
231.658644,1,0,0,1,0,0,0,0,189
231.763398,1,0,1,1,0,0,0,0,189
231.763628,1,0,0,1,0,0,0,0,189
232.003331,1,0,1,1,0,0,0,0,189
232.003561,1,0,0,1,0,0,0,0,189
232.423192,1,0,0,0,0,0,0,0,189
232.423421,1,0,1,0,0,0,0,0,189
232.76068,1,0,1,1,0,0,0,0,189
232.843183,1,0,0,0,0,0,0,0,189
232.843413,1,0,1,0,0,0,0,0,189
232.850683,1,0,1,1,0,0,0,0,189
233.218371,1,0,0,1,0,0,0,0,189
233.458304,1,0,1,0,0,0,0,0,189
233.480805,1,0,1,0,0,0,0,0,189
233.660524,1,0,1,1,0,0,0,0,189
233.660753,1,0,0,1,0,0,0,0,189
233.983004,1,0,0,0,0,0,0,0,189
234.200487,1,0,1,1,0,0,0,0,189
234.200716,1,0,0,1,0,0,0,0,189
234.313006,1,0,0,0,0,0,0,0,189
234.313236,1,0,1,0,0,0,0,0,189
234.905606,1,0,1,0,0,0,0,0,189
234.99537,1,0,1,1,0,0,0,0,189
234.9956,1,0,0,1,0,0,0,0,189
235.737715,1,0,1,1,0,0,0,0,189
235.737945,1,0,0,1,0,0,0,0,189
235.932927,1,0,0,1,0,0,0,0,189
236.120161,1,0,1,1,0,0,0,0,189
236.120391,1,0,0,1,0,0,0,0,189
236.727625,1,0,1,1,0,0,0,0,189
236.727855,1,0,0,1,0,0,0,0,189
237.537478,1,0,1,1,0,0,0,0,189
237.537707,1,0,0,1,0,0,0,0,189
238.129892,1,0,0,0,0,0,0,0,189
238.130122,1,0,1,0,0,0,0,0,189
238.227361,1,0,0,0,0,0,0,0,189
238.227591,1,0,1,0,0,0,0,0,189
238.234854,1,0,1,1,0,0,0,0,189
238.235085,1,0,0,1,0,0,0,0,189
238.609818,1,0,1,1,0,0,0,0,189
238.610048,1,0,0,1,0,0,0,0,189
239.359619,1,0,0,0,0,0,0,0,189
239.35985,1,0,1,0,0,0,0,0,189
239.397103,1,0,1,1,0,0,0,0,189
239.704767,1,0,1,0,0,0,0,0,189
239.794526,1,0,0,0,0,0,0,0,189
239.794756,1,0,1,0,0,0,0,0,189
239.817011,1,0,1,1,0,0,0,0,189
239.817241,1,0,0,1,0,0,0,0,189
240.13942,1,0,1,1,0,0,0,0,189
240.13965,1,0,0,1,0,0,0,0,189
240.77675,1,0,1,1,0,0,0,0,189
240.776981,1,0,0,1,0,0,0,0,189
241.249208,1,0,0,0,0,0,0,0,189
241.249439,1,0,1,0,0,0,0,0,189
241.301687,1,0,1,1,0,0,0,0,189
241.301918,1,0,0,1,0,0,0,0,189
241.474133,1,0,0,0,0,0,0,0,189
241.474363,1,0,1,0,0,0,0,0,189
241.564122,1,0,0,0,0,0,0,0,189
241.564351,1,0,1,0,0,0,0,0,189
242.021495,1,0,1,1,0,0,0,0,189
242.021725,1,0,0,1,0,0,0,0,189
242.373899,1,0,0,0,0,0,0,0,189
242.76383,1,0,1,1,0,0,0,0,189
242.76406,1,0,0,1,0,0,0,0,189
242.861306,1,0,0,0,0,0,0,0,189
242.861536,1,0,1,0,0,0,0,0,189
243.161265,1,0,0,0,0,0,0,0,189
243.168756,1,0,1,1,0,0,0,0,189
243.168986,1,0,0,1,0,0,0,0,189
243.326194,1,0,0,0,0,0,0,0,189
243.341192,1,0,0,0,0,0,0,0,189
243.341423,1,0,1,0,0,0,0,0,189
243.738602,1,0,0,0,0,0,0,0,189
243.73883,1,0,1,0,0,0,0,0,189
243.851075,1,0,1,1,0,0,0,0,189
245.103344,1,0,0,0,0,0,0,0,189
245.103574,1,0,1,0,0,0,0,0,189
245.845685,1,0,0,0,0,0,0,0,189
245.845914,1,0,1,0,0,0,0,0,189
246.393012,1,0,1,1,0,0,0,0,189
246.393241,1,0,0,1,0,0,0,0,189
247.307883,1,0,1,1,0,0,0,0,189
247.308112,1,0,0,1,0,0,0,0,189
247.735325,1,0,0,0,0,0,0,0,189
247.735554,1,0,1,0,0,0,0,0,189
247.922847,1,0,0,0,0,0,0,0,189
247.923077,1,0,1,0,0,0,0,0,189
247.967846,1,0,0,0,0,0,0,0,189
247.968076,1,0,1,0,0,0,0,0,189
248.065334,1,0,0,0,0,0,0,0,189
248.065563,1,0,1,0,0,0,0,0,189
248.192783,1,0,1,1,0,0,0,0,189
248.193014,1,0,0,1,0,0,0,0,189
248.447731,1,0,0,0,0,0,0,0,189
248.447961,1,0,1,0,0,0,0,0,189
249.497536,1,0,1,1,0,0,0,0,189
249.497766,1,0,0,1,0,0,0,0,189
249.804954,1,0,0,0,0,0,0,0,189
249.805184,1,0,1,0,0,0,0,0,189
251.162202,1,0,0,0,0,0,0,0,189
251.267186,1,0,1,1,0,0,0,0,189
251.267416,1,0,0,1,0,0,0,0,189
251.702089,1,0,0,0,0,0,0,0,189
251.702318,1,0,1,0,0,0,0,0,189
252.114491,1,0,1,1,0,0,0,0,189
252.11472,1,0,0,1,0,0,0,0,189
252.219692,1,0,1,0,0,0,0,0,189
252.571874,1,0,1,1,0,0,0,0,189
252.572104,1,0,0,1,0,0,0,0,189
252.766834,1,0,0,0,0,0,0,0,189
252.901814,1,0,1,1,0,0,0,0,189
252.902043,1,0,0,1,0,0,0,0,189
252.939339,1,0,0,0,0,0,0,0,189
252.939569,1,0,1,0,0,0,0,0,189
252.99183,1,0,1,1,0,0,0,0,189
253.194322,1,0,0,0,0,0,0,0,189
253.194552,1,0,1,0,0,0,0,0,189
253.674269,1,0,0,0,0,0,0,0,189
253.674498,1,0,1,0,0,0,0,0,189
253.794244,1,0,1,1,0,0,0,0,189
253.794473,1,0,0,1,0,0,0,0,189
254.086859,1,0,0,1,0,0,0,0,189
254.199149,1,0,1,1,0,0,0,0,189
254.19938,1,0,0,1,0,0,0,0,189
254.221641,1,0,0,0,0,0,0,0,189
254.221871,1,0,1,0,0,0,0,0,189
254.75402,1,0,1,1,0,0,0,0,189
254.814031,1,0,1,1,0,0,0,0,189
255.353912,1,0,0,0,0,0,0,0,189
255.354142,1,0,1,0,0,0,0,0,189
255.361645,1,0,0,1,0,0,0,0,189
256.7036,1,0,0,0,0,0,0,0,189
256.703831,1,0,1,0,0,0,0,0,189
256.733587,1,0,0,0,0,0,0,0,189
256.733817,1,0,1,0,0,0,0,0,189
256.861284,1,0,0,1,0,0,0,0,189
257.146219,1,0,0,1,0,0,0,0,189
258.195776,1,0,1,1,0,0,0,0,189
258.196007,1,0,0,1,0,0,0,0,189
258.345777,1,0,1,1,0,0,0,0,189
258.346007,1,0,0,1,0,0,0,0,189
258.503264,1,0,1,1,0,0,0,0,189
258.503494,1,0,0,1,0,0,0,0,189
259.230637,1,0,0,0,0,0,0,0,189
259.230867,1,0,1,0,0,0,0,0,189
259.275634,1,0,1,1,0,0,0,0,189
259.275864,1,0,0,1,0,0,0,0,189
260.040476,1,0,0,0,0,0,0,0,189
260.040706,1,0,1,0,0,0,0,0,189
260.07046,1,0,0,0,0,0,0,0,189
260.070689,1,0,1,0,0,0,0,0,189
260.527941,1,0,1,1,0,0,0,0,189
260.528171,1,0,0,1,0,0,0,0,189
261.03032,1,0,1,1,0,0,0,0,189
261.03055,1,0,0,1,0,0,0,0,189
261.307795,1,0,1,1,0,0,0,0,189
261.308026,1,0,0,1,0,0,0,0,189
261.570236,1,0,0,0,0,0,0,0,189
261.570466,1,0,1,0,0,0,0,0,189
261.930195,1,0,1,1,0,0,0,0,189
261.930424,1,0,0,1,0,0,0,0,189
262.50761,1,0,0,0,0,0,0,0,189
262.50784,1,0,1,0,0,0,0,0,189
262.582609,1,0,0,0,0,0,0,0,189
262.582839,1,0,1,0,0,0,0,0,189
262.740094,1,0,0,0,0,0,0,0,189
262.740323,1,0,1,0,0,0,0,0,189
262.905068,1,0,0,0,0,0,0,0,189
262.995034,1,0,1,1,0,0,0,0,189
262.995264,1,0,0,1,0,0,0,0,189
263.010026,1,0,1,1,0,0,0,0,189
263.010256,1,0,0,1,0,0,0,0,189
263.182531,1,0,0,0,0,0,0,0,189
263.182761,1,0,1,0,0,0,0,0,189
263.272517,1,0,1,1,0,0,0,0,189
263.272748,1,0,0,1,0,0,0,0,189
263.700002,1,0,0,0,0,0,0,0,189
263.700233,1,0,1,0,0,0,0,0,189
263.789984,1,0,1,1,0,0,0,0,189
263.790213,1,0,0,1,0,0,0,0,189
263.797486,1,0,0,0,0,0,0,0,189
263.797715,1,0,1,0,0,0,0,0,189
264.209898,1,0,0,0,0,0,0,0,189
264.210129,1,0,1,0,0,0,0,0,189
264.614789,1,0,0,0,0,0,0,0,189
264.615018,1,0,1,0,0,0,0,0,189
266.999749,1,0,1,0,0,0,0,0,189
267.051999,1,0,0,0,0,0,0,0,189
267.05223,1,0,1,0,0,0,0,0,189
267.224493,1,0,0,0,0,0,0,0,189
267.306985,1,0,1,1,0,0,0,0,189
267.307214,1,0,0,1,0,0,0,0,189
267.771886,1,0,1,1,0,0,0,0,189
267.772116,1,0,0,1,0,0,0,0,189
268.10182,1,0,1,1,0,0,0,0,189
268.102051,1,0,0,1,0,0,0,0,189
268.311804,1,0,1,1,0,0,0,0,189
268.312035,1,0,0,1,0,0,0,0,189
268.664225,1,0,1,1,0,0,0,0,189
268.874449,1,0,0,1,0,0,0,0,189
269.324172,1,0,1,1,0,0,0,0,189
269.324402,1,0,0,1,0,0,0,0,189
269.841542,1,0,1,1,0,0,0,0,189
269.841773,1,0,0,1,0,0,0,0,189
269.924013,1,0,0,0,0,0,0,0,189
269.931504,1,0,1,1,0,0,0,0,189
269.931735,1,0,0,1,0,0,0,0,189
269.983991,1,0,0,0,0,0,0,0,189
269.984219,1,0,1,0,0,0,0,0,189
270.44164,1,0,0,1,0,0,0,0,189
270.478894,1,0,0,0,0,0,0,0,189
270.479123,1,0,1,0,0,0,0,0,189
270.553862,1,0,0,0,0,0,0,0,189
270.554092,1,0,1,0,0,0,0,0,189
270.779035,1,0,1,0,0,0,0,0,189
270.846272,1,0,1,1,0,0,0,0,189
270.846501,1,0,0,1,0,0,0,0,189
270.928758,1,0,1,1,0,0,0,0,189
270.928986,1,0,0,1,0,0,0,0,189
271.071222,1,0,0,0,0,0,0,0,189
271.071452,1,0,1,0,0,0,0,0,189
271.768616,1,0,1,1,0,0,0,0,189
271.768846,1,0,0,1,0,0,0,0,189
272.301255,1,0,0,1,0,0,0,0,189
272.376032,1,0,0,0,0,0,0,0,189
272.376262,1,0,1,0,0,0,0,0,189
272.413752,1,0,0,1,0,0,0,0,189
272.42102,1,0,0,0,0,0,0,0,189
272.421249,1,0,1,0,0,0,0,0,189
272.466234,1,0,1,0,0,0,0,0,189
272.795928,1,0,0,0,0,0,0,0,189
272.796158,1,0,1,0,0,0,0,0,189
273.298304,1,0,1,1,0,0,0,0,189
273.748215,1,0,0,0,0,0,0,0,189
273.748444,0,1,1,0,0,0,0,0,180
274.025631,1,0,0,0,0,0,0,0,189
274.025861,1,0,1,0,0,0,0,0,189
274.153102,1,0,1,1,0,0,0,0,189
274.153333,1,0,0,1,0,0,0,0,189
274.520529,1,0,0,0,0,0,0,0,189
274.520757,1,0,1,0,0,0,0,0,189
274.700744,1,0,1,0,0,0,0,0,189
274.977949,1,0,0,0,0,0,0,0,189
274.978179,1,0,1,0,0,0,0,0,189
275.675313,1,0,1,1,0,0,0,0,189
275.675543,1,0,0,1,0,0,0,0,189
275.772802,1,0,0,0,0,0,0,0,189
275.773032,1,0,1,0,0,0,0,0,189
276.095263,1,0,1,1,0,0,0,0,189
276.095493,1,0,0,1,0,0,0,0,189
276.25271,1,0,0,0,0,0,0,0,189
276.25294,1,0,1,0,0,0,0,0,189
276.770139,1,0,1,1,0,0,0,0,189
276.770369,1,0,0,1,0,0,0,0,189
276.920085,1,0,0,0,0,0,0,0,189
276.920315,1,0,1,0,0,0,0,0,189
277.040056,1,0,0,0,0,0,0,0,189
277.040285,1,0,1,0,0,0,0,0,189
277.047547,1,0,1,1,0,0,0,0,189
277.047777,1,0,0,1,0,0,0,0,189
277.227485,1,0,1,1,0,0,0,0,189
277.227715,1,0,0,1,0,0,0,0,189
277.332463,1,0,0,0,0,0,0,0,189
277.564922,1,0,0,0,0,0,0,0,189
277.662643,1,0,0,1,0,0,0,0,189
277.804896,1,0,1,1,0,0,0,0,189
278.164857,1,0,1,1,0,0,0,0,189
278.165088,1,0,0,1,0,0,0,0,189
278.41983,1,0,0,0,0,0,0,0,189
278.42006,1,0,1,0,0,0,0,0,189
278.787263,1,0,1,1,0,0,0,0,189
278.929752,1,0,0,0,0,0,0,0,189
278.929982,1,0,1,0,0,0,0,0,189
279.46216,1,0,1,1,0,0,0,0,189
280.227008,1,0,0,0,0,0,0,0,189
280.234499,1,0,1,1,0,0,0,0,189
280.234728,1,0,0,1,0,0,0,0,189
